timestamp,rps,value,label
1575593400000,0,98,0
1575593700000,0,98,0
1575594000000,0,98,0
1575594300000,0,98,0
1575594600000,0,98,0
1575594900000,0,98,0
1575595200000,0,98,0
1575595500000,0,98,0
1575595800000,0,97.66666666666669,0
1575596100000,0,98,0
1575596400000,0,98,0
1575596700000,0,98,0
1575597000000,0,98,0
1575597300000,0,98,0
1575597600000,0,98,0
1575597900000,0,98,0
1575598200000,0,98,0
1575598500000,0,98,0
1575598800000,0,98,0
1575599100000,0,98,0
1575599400000,0,98,0
1575599700000,0,98,0
1575600000000,0,98,0
1575600300000,0,98,0
1575600600000,0,98,0
1575600900000,0,98,0
1575601200000,0,98,0
1575601500000,0,98,0
1575601800000,0,98,0
1575602100000,0,98,0
1575602400000,0,98,0
1575602700000,0,98,0
1575603000000,0,98,0
1575603300000,0,98,0
1575603600000,0,98,0
1575603900000,0,98,0
1575604200000,0,98,0
1575604500000,0,98,0
1575604800000,0,98,0
1575605100000,0,97.5,0
1575605400000,0,98,0
1575605700000,0,98,0
1575606000000,0,98,0
1575606300000,0,98,0
1575606600000,0,98,0
1575606900000,0,98,0
1575607200000,0,98,0
1575607500000,0,98,0
1575607800000,0,98,0
1575608100000,0,98,0
1575608400000,0,98,0
1575608700000,0,98,0
1575609000000,0,98,0
1575609300000,0,98,0
1575609600000,0,98,0
1575609900000,0,98,0
1575610200000,0,98,0
1575610500000,0,98,0
1575610800000,0,98,0
1575611100000,0,98,0
1575611400000,0,98,0
1575611700000,0,98,0
1575612000000,0,98,0
1575612300000,0,98,0
1575612600000,0,98,0
1575612900000,0,98,0
1575613200000,0,98,0
1575613500000,0,98,0
1575613800000,0,98,0
1575614100000,0,98,0
1575614400000,0,98,0
1575614700000,0,98,0
1575615000000,0,98,0
1575615300000,0,98,0
1575615600000,0,97.66666666666669,0
1575615900000,0,98,0
1575616200000,0,97.66666666666669,0
1575616500000,0,98,0
1575616800000,0,98,0
1575617100000,0,98,0
1575617400000,0,98,0
1575617700000,0,98,0
1575618000000,0,98,0
1575618300000,0,98,0
1575618600000,0,98,0
1575618900000,0,98,0
1575619200000,0,98,0
1575619500000,0,98,0
1575619800000,0,98,0
1575620100000,0,98,0
1575620400000,0,98,0
1575620700000,0,98,0
1575621000000,0,98,0
1575621300000,0,98,0
1575621600000,0,98,0
1575621900000,0,98,0
1575622200000,0,98,0
1575622500000,0,97.5,0
1575622800000,0,98,0
1575623100000,0,98,0
1575623400000,0,98,0
1575623700000,0,98,0
1575624000000,0,98,0
1575624300000,0,98,0
1575624600000,0,98,0
1575624900000,0,98,0
1575625200000,0,98,0
1575625500000,0,98,0
1575625800000,0,98,0
1575626100000,0,98,0
1575626400000,0,98,0
1575626700000,0,98,0
1575627000000,0,98,0
1575627300000,0,98,0
1575627600000,0,98,0
1575627900000,0,98,0
1575628200000,0,98,0
1575628500000,0,98,0
1575628800000,0,98,0
1575629100000,0,98,0
1575629400000,0,98,0
1575629700000,0,98,0
1575630000000,0,98,0
1575630300000,0,98,0
1575630600000,0,98,0
1575630900000,0,98,0
1575631200000,0,98,0
1575631500000,0,98,0
1575631800000,0,98,0
1575632100000,0,98,0
1575632400000,0,98,0
1575632700000,0,98,0
1575633000000,0,98,0
1575633300000,0,98,0
1575633600000,0,98,0
1575633900000,0,98,0
1575634200000,0,98,0
1575634500000,0,98,0
1575634800000,0,97.66666666666669,0
1575635100000,0,98,0
1575635400000,0,98,0
1575635700000,0,98,0
1575636000000,0,98,0
1575636300000,0,97,0
1575636600000,0,97.66666666666669,0
1575636900000,0,98,0
1575637200000,0,98,0
1575637500000,0,98,0
1575637800000,0,98,0
1575638100000,0,98,0
1575638400000,0,98,0
1575638700000,0,98,0
1575639000000,0,98,0
1575639300000,0,98,0
1575639600000,0,98,0
1575639900000,0,98,0
1575640200000,0,98,0
1575640500000,0,98,0
1575640800000,0,98,0
1575641100000,0,98,0
1575641400000,0,98,0
1575641700000,0,98,0
1575642000000,0,98,0
1575642300000,0,98,0
1575642600000,0,98,0
1575642900000,0,98,0
1575643200000,0,98,0
1575643500000,0,98,0
1575643800000,0,98,0
1575644100000,0,98,0
1575644400000,0,98,0
1575644700000,0,98,0
1575645000000,0,98,0
1575645300000,0,98,0
1575645600000,0,98,0
1575645900000,0,98,0
1575646200000,0,98,0
1575646500000,0,98,0
1575646800000,0,98,0
1575647100000,0,98,0
1575647400000,0,98,0
1575647700000,0,98,0
1575648000000,0,98,0
1575648300000,0,98,0
1575648600000,0,98,0
1575648900000,0,98,0
1575649200000,0,98,0
1575649500000,0,98,0
1575649800000,0,98,0
1575650100000,0,98,0
1575650400000,0,98,0
1575650700000,0,98,0
1575651000000,0,98,0
1575651300000,0,98,0
1575651600000,0,98,0
1575651900000,0,98,0
1575652200000,0,98,0
1575652500000,0,98,0
1575652800000,0,98,0
1575653100000,0,98,0
1575653400000,0,98,0
1575653700000,0,98,0
1575654000000,0,98,0
1575654300000,0,98,0
1575654600000,0,98,0
1575654900000,0,98,0
1575655200000,0,98,0
1575655500000,0,98,0
1575655800000,0,98,0
1575656100000,0,98,0
1575656400000,0,98,0
1575656700000,0,98,0
1575657000000,0,98,0
1575657300000,0,98,0
1575657600000,0,98,0
1575657900000,0,98,0
1575658200000,0,98,0
1575658500000,0,98,0
1575658800000,0,98,0
1575659100000,0,98,0
1575659400000,0,98,0
1575659700000,0,98,0
1575660000000,0,98,0
1575660300000,0,98,0
1575660600000,0,98,0
1575660900000,0,98,0
1575661200000,0,98,0
1575661500000,0,98,0
1575661800000,0,98,0
1575662100000,0,98,0
1575662400000,0,98,0
1575662700000,0,98,0
1575663000000,0,98,0
1575663300000,0,98,0
1575663600000,0,98,0
1575663900000,0,98,0
1575664200000,0,98,0
1575664500000,0,98,0
1575664800000,0,98,0
1575665100000,0,98,0
1575665400000,0,98,0
1575665700000,0,98,0
1575666000000,0,98,0
1575666300000,0,98,0
1575666600000,0,98,0
1575666900000,0,98,0
1575667200000,0,98,0
1575667500000,0,98,0
1575667800000,0,98,0
1575668100000,0,98,0
1575668400000,0,98,0
1575668700000,0,98,0
1575669000000,0,98,0
1575669300000,0,98,0
1575669600000,0,98,0
1575669900000,0,98,0
1575670200000,0,98,0
1575670500000,0,98,0
1575670800000,0,98,0
1575671100000,0,98,0
1575671400000,0,98,0
1575671700000,0,98,0
1575672000000,0,98,0
1575672300000,0,98,0
1575672600000,0,98,0
1575672900000,0,98,0
1575673200000,0,98,0
1575673500000,0,98,0
1575673800000,0,98,0
1575674100000,0,98,0
1575674400000,0,98,0
1575674700000,0,98,0
1575675000000,0,98,0
1575675300000,0,98,0
1575675600000,0,98,0
1575675900000,0,98,0
1575676200000,0,98,0
1575676500000,0,98,0
1575676800000,0,98,0
1575677100000,0,98,0
1575677400000,0,98,0
1575677700000,0,98,0
1575678000000,0,98,0
1575678300000,0,98,0
1575678600000,0,98,0
1575678900000,0,98,0
1575679200000,0,98,0
1575679500000,0,98,0
1575679800000,0,98,0
1575680100000,0,98,0
1575680400000,0,98,0
1575680700000,0,98,0
1575681000000,0,98,0
1575681300000,0,98,0
1575681600000,0,98,0
1575681900000,0,98,0
1575682200000,0,97.66666666666669,0
1575682500000,0,98,0
1575682800000,0,98,0
1575683100000,0,98,0
1575683400000,0,98,0
1575683700000,0,98,0
1575684000000,0,98,0
1575684300000,0,98,0
1575684600000,0,98,0
1575684900000,0,98,0
1575685200000,0,98,0
1575685500000,0,98,0
1575685800000,0,98,0
1575686100000,0,98,0
1575686400000,0,98,0
1575686700000,0,98,0
1575687000000,0,98,0
1575687300000,0,98,0
1575687600000,0,98,0
1575687900000,0,98,0
1575688200000,0,98,0
1575688500000,0,98,0
1575688800000,0,98,0
1575689100000,0,98,0
1575689400000,0,98,0
1575689700000,0,98,0
1575690000000,0,98,0
1575690300000,0,98,0
1575690600000,0,98,0
1575690900000,0,98,0
1575691200000,0,98,0
1575691500000,0,98,0
1575691800000,0,98,0
1575692100000,0,98,0
1575692400000,0,98,0
1575692700000,0,98,0
1575693000000,0,98,0
1575693300000,0,98,0
1575693600000,0,97.66666666666669,0
1575693900000,0,98,0
1575694200000,0,98,0
1575694500000,0,98,0
1575694800000,0,98,0
1575695100000,0,98,0
1575695400000,0,98,0
1575695700000,0,98,0
1575696000000,0,98,0
1575696300000,0,98,0
1575696600000,0,98,0
1575696900000,0,98,0
1575697200000,0,98,0
1575697500000,0,98,0
1575697800000,0,98,0
1575698100000,0,98,0
1575698400000,0,98,0
1575698700000,0,98,0
1575699000000,0,98,0
1575699300000,0,98,0
1575699600000,0,98,0
1575699900000,0,98,0
1575700200000,0,98,0
1575700500000,0,98,0
1575700800000,0,98,0
1575701100000,0,98,0
1575701400000,0,98,0
1575701700000,0,98,0
1575702000000,0,98,0
1575702300000,0,98,0
1575702600000,0,98,0
1575702900000,0,98,0
1575703200000,0,98,0
1575703500000,0,98,0
1575703800000,0,98,0
1575704100000,0,98,0
1575704400000,0,98,0
1575704700000,0,98,0
1575705000000,0,98,0
1575705300000,0,98,0
1575705600000,0,98,0
1575705900000,0,98,0
1575706200000,0,98,0
1575706500000,0,98,0
1575706800000,0,98,0
1575707100000,0,98,0
1575707400000,0,98,0
1575707700000,0,98,0
1575708000000,0,98,0
1575708300000,0,98,0
1575708600000,0,98,0
1575708900000,0,98,0
1575709200000,0,98,0
1575709500000,0,98,0
1575709800000,0,98,0
1575710100000,0,98,0
1575710400000,0,98,0
1575710700000,0,98,0
1575711000000,0,98,0
1575711300000,0,98,0
1575711600000,0,98,0
1575711900000,0,98,0
1575712200000,0,98,0
1575712500000,0,98,0
1575712800000,0,98,0
1575713100000,0,98,0
1575713400000,0,98,0
1575713700000,0,98,0
1575714000000,0,98,0
1575714300000,0,98,0
1575714600000,0,98,0
1575714900000,0,98,0
1575715200000,0,98,0
1575715500000,0,98,0
1575715800000,0,98,0
1575716100000,0,98,0
1575716400000,0,98,0
1575716700000,0,98,0
1575717000000,0,98,0
1575717300000,0,98,0
1575717600000,0,98,0
1575717900000,0,98,0
1575718200000,0,98,0
1575718500000,0,97.5,0
1575718800000,0,98,0
1575719100000,0,98,0
1575719400000,0,98,0
1575719700000,0,98,0
1575720000000,0,98,0
1575720300000,0,98,0
1575720600000,0,98,0
1575720900000,0,98,0
1575721200000,0,98,0
1575721500000,0,98,0
1575721800000,0,97.66666666666669,0
1575722100000,0,98,0
1575722400000,0,98,0
1575722700000,0,98,0
1575723000000,0,97.33333333333331,0
1575723300000,0,98,0
1575723600000,0,98,0
1575723900000,0,98,0
1575724200000,0,98,0
1575724500000,0,98,0
1575724800000,0,98,0
1575725100000,0,98,0
1575725400000,0,98,0
1575725700000,0,98,0
1575726000000,0,98,0
1575726300000,0,98,0
1575726600000,0,98,0
1575726900000,0,98,0
1575727200000,0,98,0
1575727500000,0,98,0
1575727800000,0,98,0
1575728100000,0,98,0
1575728400000,0,98,0
1575728700000,0,97.5,0
1575729000000,0,98,0
1575729300000,0,98,0
1575729600000,0,98,0
1575729900000,0,98,0
1575730200000,0,98,0
1575730500000,0,98,0
1575730800000,0,98,0
1575731100000,0,98,0
1575731400000,0,98,0
1575731700000,0,98,0
1575732000000,0,98,0
1575732300000,0,98,0
1575732600000,0,98,0
1575732900000,0,98,0
1575733200000,0,98,0
1575733500000,0,98,0
1575733800000,0,98,0
1575734100000,0,98,0
1575734400000,0,97.66666666666669,0
1575734700000,0,98,0
1575735000000,0,98,0
1575735300000,0,98,0
1575735600000,0,98,0
1575735900000,0,98,0
1575736200000,0,98,0
1575736500000,0,98,0
1575736800000,0,98,0
1575737100000,0,98,0
1575737400000,0,98,0
1575737700000,0,98,0
1575738000000,0,98,0
1575738300000,0,98,0
1575738600000,0,98,0
1575738900000,0,98,0
1575739200000,0,98,0
1575739500000,0,98,0
1575739800000,0,98,0
1575740100000,0,98,0
1575740400000,0,98,0
1575740700000,0,98,0
1575741000000,0,98,0
1575741300000,0,98,0
1575741600000,0,98,0
1575741900000,0,98,0
1575742200000,0,98,0
1575742500000,0,98,0
1575742800000,0,98,0
1575743100000,0,98,0
1575743400000,0,98,0
1575743700000,0,98,0
1575744000000,0,98,0
1575744300000,0,98,0
1575744600000,0,98,0
1575744900000,0,98,0
1575745200000,0,98,0
1575745500000,0,98,0
1575745800000,0,98,0
1575746100000,0,98,0
1575746400000,0,98,0
1575746700000,0,98,0
1575747000000,0,98,0
1575747300000,0,98,0
1575747600000,0,98,0
1575747900000,0,98,0
1575748200000,0,98,0
1575748500000,0,98,0
1575748800000,0,98,0
1575749100000,0,98,0
1575749400000,0,98,0
1575749700000,0,98,0
1575750000000,0,98,0
1575750300000,0,98,0
1575750600000,0,98,0
1575750900000,0,98,0
1575751200000,0,98,0
1575751500000,0,98,0
1575751800000,0,98,0
1575752100000,0,98,0
1575752400000,0,98,0
1575752700000,0,98,0
1575753000000,0,98,0
1575753300000,0,98,0
1575753600000,0,98,0
1575753900000,0,98,0
1575754200000,0,97.66666666666669,0
1575754500000,0,98,0
1575754800000,0,98,0
1575755100000,0,98,0
1575755400000,0,98,0
1575755700000,0,98,0
1575756000000,0,98,0
1575756300000,0,98,0
1575756600000,0,98,0
1575756900000,0,98,0
1575757200000,0,98,0
1575757500000,0,98,0
1575757800000,0,98,0
1575758100000,0,98,0
1575758400000,0,98,0
1575758700000,0,98,0
1575759000000,0,98,0
1575759300000,0,98,0
1575759600000,0,98,0
1575759900000,0,98,0
1575760200000,0,98,0
1575760500000,0,98,0
1575760800000,0,98,0
1575761100000,0,98,0
1575761400000,0,98,0
1575761700000,0,98,0
1575762000000,0,98,0
1575762300000,0,98,0
1575762600000,0,98,0
1575762900000,0,98,0
1575763200000,0,98,0
1575763500000,0,98,0
1575763800000,0,98,0
1575764100000,0,98,0
1575764400000,0,98,0
1575764700000,0,98,0
1575765000000,0,98,0
1575765300000,0,98,0
1575765600000,0,98,0
1575765900000,0,98,0
1575766200000,0,98,0
1575766500000,0,98,0
1575766800000,0,98,0
1575767100000,0,98,0
1575767400000,0,98,0
1575767700000,0,98,0
1575768000000,0,98,0
1575768300000,0,98,0
1575768600000,0,98,0
1575768900000,0,98,0
1575769200000,0,98,0
1575769500000,0,98,0
1575769800000,0,98,0
1575770100000,0,98,0
1575770400000,0,98,0
1575770700000,0,98,0
1575771000000,0,98,0
1575771300000,0,98,0
1575771600000,0,98,0
1575771900000,0,98,0
1575772200000,0,98,0
1575772500000,0,98,0
1575772800000,0,98,0
1575773100000,0,98,0
1575773400000,0,98,0
1575773700000,0,98,0
1575774000000,0,98,0
1575774300000,0,98,0
1575774600000,0,98,0
1575774900000,0,98,0
1575775200000,0,98,0
1575775500000,0,98,0
1575775800000,0,98,0
1575776100000,0,98,0
1575776400000,0,98,0
1575776700000,0,98,0
1575777000000,0,98,0
1575777300000,0,98,0
1575777600000,0,98,0
1575777900000,0,98,0
1575778200000,0,98,0
1575778500000,0,98,0
1575778800000,0,98,0
1575779100000,0,98,0
1575779400000,0,98,0
1575779700000,0,98,0
1575780000000,0,97.66666666666669,0
1575780300000,0,98,0
1575780600000,0,98,0
1575780900000,0,98,0
1575781200000,0,98,0
1575781500000,0,98,0
1575781800000,0,97.66666666666669,0
1575782100000,0,98,0
1575782400000,0,98,0
1575782700000,0,98,0
1575783000000,0,98,0
1575783300000,0,98,0
1575783600000,0,98,0
1575783900000,0,98,0
1575784200000,0,98,0
1575784500000,0,98,0
1575784800000,0,98,0
1575785100000,0,98,0
1575785400000,0,97.66666666666669,0
1575785700000,0,98,0
1575786000000,0,98,0
1575786300000,0,98,0
1575786600000,0,98,0
1575786900000,0,98,0
1575787200000,0,98,0
1575787500000,0,98,0
1575787800000,0,98,0
1575788100000,0,98,0
1575788400000,0,98,0
1575788700000,0,98,0
1575789000000,0,98,0
1575789300000,0,98,0
1575789600000,0,98,0
1575789900000,0,98,0
1575790200000,0,98,0
1575790500000,0,98,0
1575790800000,0,98,0
1575791100000,0,98,0
1575791400000,0,98,0
1575791700000,0,98,0
1575792000000,0,98,0
1575792300000,0,98,0
1575792600000,0,98,0
1575792900000,0,98,0
1575793200000,0,98,0
1575793500000,0,98,0
1575793800000,0,98,0
1575794100000,0,98,0
1575794400000,0,98,0
1575794700000,0,98,0
1575795000000,0,98,0
1575795300000,0,98,0
1575795600000,0,98,0
1575795900000,0,98,0
1575796200000,0,98,0
1575796500000,0,98,0
1575796800000,0,98,0
1575797100000,0,98,0
1575797400000,0,98,0
1575797700000,0,98,0
1575798000000,0,98,0
1575798300000,0,98,0
1575798600000,0,98,0
1575798900000,0,98,0
1575799200000,0,98,0
1575799500000,0,98,0
1575799800000,0,98,0
1575800100000,0,98,0
1575800400000,0,98,0
1575800700000,0,98,0
1575801000000,0,98,0
1575801300000,0,98,0
1575801600000,0,98,0
1575801900000,0,98,0
1575802200000,0,97.66666666666669,0
1575802500000,0,98,0
1575802800000,0,98,0
1575803100000,0,98,0
1575803400000,0,98,0
1575803700000,0,98,0
1575804000000,0,98,0
1575804300000,0,98,0
1575804600000,0,98,0
1575804900000,0,98,0
1575805200000,0,98,0
1575805500000,0,98,0
1575805800000,0,98,0
1575806100000,0,98,0
1575806400000,0,98,0
1575806700000,0,98,0
1575807000000,0,98,0
1575807300000,0,98,0
1575807600000,0,98,0
1575807900000,0,98,0
1575808200000,0,98,0
1575808500000,0,98,0
1575808800000,0,98,0
1575809100000,0,97.5,0
1575809400000,0,97.66666666666669,0
1575809700000,0,98,0
1575810000000,0,98,0
1575810300000,0,98,0
1575810600000,0,98,0
1575810900000,0,98,0
1575811200000,0,98,0
1575811500000,0,98,0
1575811800000,0,98,0
1575812100000,0,98,0
1575812400000,0,98,0
1575812700000,0,98,0
1575813000000,0,98,0
1575813300000,0,98,0
1575813600000,0,98,0
1575813900000,0,98,0
1575814200000,0,98,0
1575814500000,0,98,0
1575814800000,0,98,0
1575815100000,0,98,0
1575815400000,0,98,0
1575815700000,0,98,0
1575816000000,0,98,0
1575816300000,0,98,0
1575816600000,0,98,0
1575816900000,0,98,0
1575817200000,0,98,0
1575817500000,0,98,0
1575817800000,0,98,0
1575818100000,0,98,0
1575818400000,0,98,0
1575818700000,0,98,0
1575819000000,0,98,0
1575819300000,0,98,0
1575819600000,0,98,0
1575819900000,0,98,0
1575820200000,0,98,0
1575820500000,0,98,0
1575820800000,0,98,0
1575821100000,0,98,0
1575821400000,0,98,0
1575821700000,0,98,0
1575822000000,0,98,0
1575822300000,0,98,0
1575822600000,0,98,0
1575822900000,0,98,0
1575823200000,0,56,1
1575823500000,0,46,1
1575823800000,0,45,1
1575824100000,0,42.333333333333336,1
1575824400000,0,43.5,1
1575824700000,0,45.66666666666666,1
1575825000000,0,48,1
1575825300000,0,49.33333333333334,1
1575825600000,0,51.5,1
1575825900000,0,62,1
1575826200000,0,59.66666666666666,1
1575826500000,0,66,1
1575826800000,0,69,1
1575827100000,0,70.5,1
1575827400000,0,70,1
1575827700000,0,70.5,1
1575828000000,0,59.66666666666666,1
1575828300000,0,49,1
1575828600000,0,50.66666666666666,1
1575828900000,0,57.5,1
1575829200000,0,52.66666666666666,1
1575829500000,0,66,1
1575829800000,0,98,0
1575830100000,0,98,0
1575830400000,0,98,0
1575830700000,0,98,0
1575831000000,0,98,0
1575831300000,0,98,0
1575831600000,0,98,0
1575831900000,0,98,0
1575832200000,0,98,0
1575832500000,0,98,0
1575832800000,0,98,0
1575833100000,0,98,0
1575833400000,0,98,0
1575833700000,0,98,0
1575834000000,0,98,0
1575834300000,0,98,0
1575834600000,0,98,0
1575834900000,0,98,0
1575835200000,0,98,0
1575835500000,0,98,0
1575835800000,0,98,0
1575836100000,0,98,0
1575836400000,0,98,0
1575836700000,0,98,0
1575837000000,0,98,0
1575837300000,0,98,0
1575837600000,0,98,0
1575837900000,0,98,0
1575838200000,0,98,0
1575838500000,0,98,0
1575838800000,0,98,0
1575839100000,0,98,0
1575839400000,0,98,0
1575839700000,0,98,0
1575840000000,0,98,0
1575840300000,0,98,0
1575840600000,0,97.66666666666669,0
1575840900000,0,98,0
1575841200000,0,97.66666666666669,0
1575841500000,0,98,0
1575841800000,0,98,0
1575842100000,0,98,0
1575842400000,0,98,0
1575842700000,0,98,0
1575843000000,0,98,0
1575843300000,0,98,0
1575843600000,0,98,0
1575843900000,0,98,0
1575844200000,0,98,0
1575844500000,0,98,0
1575844800000,0,98,0
1575845100000,0,98,0
1575845400000,0,98,0
1575845700000,0,98,0
1575846000000,0,98,0
1575846300000,0,98,0
1575846600000,0,98,0
1575846900000,0,98,0
1575847200000,0,98,0
1575847500000,0,98,0
1575847800000,0,98,0
1575848100000,0,98,0
1575848400000,0,98,0
1575848700000,0,98,0
1575849000000,0,98,0
1575849300000,0,98,0
1575849600000,0,98,0
1575849900000,0,98,0
1575850200000,0,98,0
1575850500000,0,98,0
1575850800000,0,98,0
